"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","80","1.9883720930232558","0.4069767441860465","0.39244186046511625","86","57","2.280701754385965","7","1.4285714285714286","22","1.4090909090909092"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","81","1.9603960396039604","0.44554455445544555","0.38613861386138615","101","66","2.212121212121212","7","1.4285714285714286","28","1.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","82","2.257425742574257","0.4158415841584158","0.3910891089108911","101","66","2.621212121212121","7","1.4285714285714286","28","1.6071428571428572"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","83","2.277227722772277","0.4158415841584158","0.3910891089108911","101","66","2.606060606060606","7","1.4285714285714286","28","1.7142857142857142"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","156","5.405970149253731","0.7753731343283582","0.5574626865671641","670","342","6.654970760233918","50","3","278","4.302158273381295"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","84","2.3366336633663365","0.41089108910891087","0.38366336633663367","101","66","2.6515151515151514","7","1.4285714285714286","28","1.8214285714285714"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","85","2.782178217821782","0.41089108910891087","0.38366336633663367","101","66","3.3333333333333335","7","1.4285714285714286","28","1.8214285714285714"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","86","2.881188118811881","0.400990099009901","0.38613861386138615","101","66","3.409090909090909","7","1.4285714285714286","28","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","87","3.108910891089109","0.3910891089108911","0.39603960396039606","101","65","3.7846153846153845","7","1.4285714285714286","29","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","88","3.128712871287129","0.39603960396039606","0.3935643564356436","101","65","3.8","7","1.4285714285714286","29","2.0344827586206895"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","89","3.1386138613861387","0.39603960396039606","0.3935643564356436","101","65","3.8153846153846156","7","1.4285714285714286","29","2.0344827586206895"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","90","3.1881188118811883","0.39603960396039606","0.3935643564356436","101","65","3.8923076923076922","7","1.4285714285714286","29","2.0344827586206895"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","91","3.207920792079208","0.39603960396039606","0.3935643564356436","101","65","3.923076923076923","7","1.4285714285714286","29","2.0344827586206895"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","92","3.207920792079208","0.39603960396039606","0.3935643564356436","101","65","3.923076923076923","7","1.4285714285714286","29","2.0344827586206895"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","93","3.207920792079208","0.39603960396039606","0.3935643564356436","101","65","3.923076923076923","7","1.4285714285714286","29","2.0344827586206895"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","94","3.287128712871287","0.39603960396039606","0.3935643564356436","101","65","4.046153846153846","7","1.4285714285714286","29","2.0344827586206895"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","95","3.287128712871287","0.39603960396039606","0.3935643564356436","101","65","4.046153846153846","7","1.4285714285714286","29","2.0344827586206895"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","96","3.287128712871287","0.39603960396039606","0.3935643564356436","101","65","4.046153846153846","7","1.4285714285714286","29","2.0344827586206895"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","97","2.86046511627907","0.5348837209302325","0.3798449612403101","129","80","3.55","8","1.375","41","1.8048780487804879"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","98","3","0.5310077519379846","0.3817829457364341","129","80","3.5875","8","1.375","41","2.1707317073170733"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","99","3.0930232558139537","0.5155038759689923","0.3856589147286822","129","80","3.6","8","1.375","41","2.4390243902439024"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","100","3.10077519379845","0.5038759689922481","0.3856589147286822","129","81","3.5925925925925926","7","1.2857142857142858","41","2.4390243902439024"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","101","2.707317073170732","0.5945121951219512","0.3871951219512195","164","100","3.15","9","1.2222222222222223","55","2.1454545454545455"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","102","2.9451219512195124","0.5701219512195121","0.38871951219512196","164","100","3.28","9","1.2222222222222223","55","2.618181818181818"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","183","7.003957783641161","0.8383905013192612","0.5695910290237467","758","412","7.37621359223301","63","5.285714285714286","283","6.84452296819788"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","103","3.067073170731707","0.5548780487804879","0.39176829268292684","164","100","3.31","9","1.2222222222222223","55","2.9272727272727272"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","104","3.1036585365853657","0.5487804878048781","0.3978658536585366","164","100","3.36","9","1.2222222222222223","55","2.9454545454545453"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","105","3.3658536585365852","0.5304878048780488","0.4024390243902439","164","100","3.79","9","1.2222222222222223","55","2.9454545454545453"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","106","3.4451219512195124","0.5274390243902439","0.39939024390243905","164","100","3.9","9","1.2222222222222223","55","2.981818181818182"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","107","3.1237113402061856","0.6108247422680413","0.4110824742268041","194","115","3.6","12","1.25","67","2.6417910447761193"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","157","5.726865671641791","0.7708955223880597","0.5567164179104478","670","340","6.876470588235295","52","3.1923076923076925","278","4.794964028776978"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","108","3.195876288659794","0.5902061855670103","0.41494845360824745","194","115","3.6608695652173915","12","1.75","67","2.656716417910448"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","109","3.345360824742268","0.5695876288659794","0.41494845360824745","194","115","3.7043478260869565","12","1.75","67","3.014925373134328"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","110","3.3350515463917527","0.5567010309278351","0.4175257731958763","194","116","3.706896551724138","11","1.6363636363636365","67","2.970149253731343"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","111","3.463917525773196","0.5489690721649485","0.42010309278350516","194","116","3.836206896551724","11","1.9090909090909092","67","3.074626865671642"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","112","3.4690721649484537","0.5412371134020618","0.42010309278350516","194","116","3.8448275862068964","11","1.9090909090909092","67","3.074626865671642"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","113","3.4742268041237114","0.5335051546391752","0.42396907216494845","194","116","3.853448275862069","11","1.9090909090909092","67","3.074626865671642"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","114","3.5","0.5360824742268041","0.422680412371134","194","116","3.8706896551724137","11","1.9090909090909092","67","3.1194029850746268"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","3.7422680412371134","0.5360824742268041","0.422680412371134","194","116","4.267241379310345","11","1.9090909090909092","67","3.1343283582089554"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","116","3.747422680412371","0.5283505154639175","0.4252577319587629","194","116","4.267241379310345","11","1.9090909090909092","67","3.1492537313432836"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","117","3.747422680412371","0.5283505154639175","0.4252577319587629","194","116","4.267241379310345","11","1.9090909090909092","67","3.1492537313432836"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","118","3.752577319587629","0.5283505154639175","0.4252577319587629","194","116","4.275862068965517","11","1.9090909090909092","67","3.1492537313432836"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","119","3.752577319587629","0.5283505154639175","0.4252577319587629","194","116","4.275862068965517","11","1.9090909090909092","67","3.1492537313432836"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","120","3.8247422680412373","0.5283505154639175","0.4252577319587629","194","116","4.396551724137931","11","1.9090909090909092","67","3.1492537313432836"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","121","3.8247422680412373","0.5283505154639175","0.4252577319587629","194","116","4.396551724137931","11","1.9090909090909092","67","3.1492537313432836"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","122","4.061855670103093","0.5283505154639175","0.4252577319587629","194","116","4.801724137931035","11","1.8181818181818181","67","3.1492537313432836"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","123","4.06701030927835","0.5283505154639175","0.4252577319587629","194","116","4.801724137931035","11","1.9090909090909092","67","3.1492537313432836"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","124","4.38659793814433","0.5283505154639175","0.4252577319587629","194","116","5.336206896551724","11","1.9090909090909092","67","3.1492537313432836"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","125","4.38659793814433","0.5283505154639175","0.4252577319587629","194","116","5.336206896551724","11","1.9090909090909092","67","3.1492537313432836"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","158","6.071641791044776","0.7701492537313432","0.5567164179104478","670","340","7.438235294117647","52","3.1923076923076925","278","4.938848920863309"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","126","4.38659793814433","0.4896907216494845","0.42783505154639173","194","115","5.3478260869565215","11","1.9090909090909092","68","3.161764705882353"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","127","4.407216494845361","0.4896907216494845","0.42783505154639173","194","115","5.3478260869565215","11","1.9090909090909092","68","3.2205882352941178"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","128","4.407216494845361","0.4587628865979381","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","3.2205882352941178"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","129","4.288659793814433","0.4587628865979381","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","2.8823529411764706"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","130","4.288659793814433","0.4536082474226804","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","2.8823529411764706"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","131","4.293814432989691","0.4587628865979381","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","2.8970588235294117"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","132","4.309278350515464","0.4587628865979381","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","2.9411764705882355"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","133","4.309278350515464","0.45618556701030927","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","2.9411764705882355"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","134","4.34020618556701","0.45618556701030927","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","3.0294117647058822"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","135","4.34020618556701","0.45618556701030927","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","3.0294117647058822"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","136","4.489690721649485","0.45618556701030927","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","3.4558823529411766"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","137","4.515463917525773","0.45618556701030927","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","3.5294117647058822"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","138","4.515463917525773","0.45618556701030927","0.43943298969072164","194","115","5.3478260869565215","11","1.9090909090909092","68","3.5294117647058822"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","139","4.5","0.45618556701030927","0.43943298969072164","194","115","5.339130434782609","11","1.7272727272727273","68","3.5294117647058822"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","140","4.65979381443299","0.45618556701030927","0.43943298969072164","194","115","5.530434782608696","11","2","68","3.6176470588235294"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","141","4.994845360824742","0.45618556701030927","0.43943298969072164","194","115","6.095652173913043","11","2","68","3.6176470588235294"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","142","4.994845360824742","0.45618556701030927","0.43943298969072164","194","115","6.095652173913043","11","2","68","3.6176470588235294"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","143","5","0.45618556701030927","0.43943298969072164","194","115","6.104347826086957","11","2","68","3.6176470588235294"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","144","5","0.45618556701030927","0.43943298969072164","194","115","6.104347826086957","11","2","68","3.6176470588235294"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","145","5","0.45618556701030927","0.43943298969072164","194","115","6.104347826086957","11","2","68","3.6176470588235294"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","146","4.994845360824742","0.45618556701030927","0.43943298969072164","194","115","6.104347826086957","11","1.9090909090909092","68","3.6176470588235294"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","6.114925373134328","0.7708955223880597","0.5567164179104478","670","340","7.429411764705883","52","3.1923076923076925","278","5.053956834532374"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","147","4.994845360824742","0.45618556701030927","0.43943298969072164","194","115","6.104347826086957","11","1.9090909090909092","68","3.6176470588235294"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","148","5","0.45618556701030927","0.43943298969072164","194","115","6.104347826086957","11","2","68","3.6176470588235294"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","149","5.314432989690721","0.45618556701030927","0.43943298969072164","194","115","6.278260869565218","11","2","68","4.220588235294118"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","150","5.314432989690721","0.45618556701030927","0.43943298969072164","194","115","6.278260869565218","11","2","68","4.220588235294118"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","151","5.314432989690721","0.45618556701030927","0.43943298969072164","194","115","6.278260869565218","11","2","68","4.220588235294118"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","152","5.314432989690721","0.45618556701030927","0.43943298969072164","194","115","6.278260869565218","11","2","68","4.220588235294118"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","153","5.314432989690721","0.45618556701030927","0.43943298969072164","194","115","6.278260869565218","11","2","68","4.220588235294118"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","154","5.314432989690721","0.45618556701030927","0.43943298969072164","194","115","6.278260869565218","11","2","68","4.220588235294118"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","155","4.0928270042194095","0.5654008438818565","0.4430379746835443","237","135","4.837037037037037","13","1.8461538461538463","89","3.292134831460674"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","156","4.139240506329114","0.5421940928270043","0.4462025316455696","237","137","4.897810218978102","13","1.9230769230769231","87","3.2758620689655173"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","160","6.122388059701493","0.7694029850746269","0.5567164179104478","670","340","7.444117647058824","52","3.173076923076923","278","5.057553956834532"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","157","4.383966244725738","0.5379746835443038","0.44936708860759494","237","137","5.0510948905109485","13","1.9230769230769231","87","3.7011494252873565"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","184","7.523872679045093","0.8362068965517241","0.5689655172413793","754","411","8.021897810218977","63","5.714285714285714","280","7.2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","158","4.367088607594937","0.5379746835443038","0.44936708860759494","237","137","5.043795620437956","13","1.9230769230769231","87","3.6666666666666665"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","4.620253164556962","0.5337552742616034","0.45042194092827004","237","137","5.204379562043796","13","1.9230769230769231","87","4.103448275862069"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","160","4.860759493670886","0.5337552742616034","0.45042194092827004","237","137","5.343065693430657","13","1.9230769230769231","87","4.540229885057471"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","161","4.637130801687764","0.5316455696202531","0.44936708860759494","237","137","5.218978102189781","13","1.9230769230769231","87","4.126436781609195"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","4.6835443037974684","0.5358649789029536","0.44936708860759494","237","137","5.255474452554744","13","2.3076923076923075","87","4.137931034482759"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","161","6.123880597014925","0.7671641791044777","0.557089552238806","670","340","7.444117647058824","52","3.173076923076923","278","5.061151079136691"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","4.70464135021097","0.5358649789029536","0.45147679324894513","237","137","5.2700729927007295","13","2.3076923076923075","87","4.172413793103448"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","164","4.708860759493671","0.5358649789029536","0.45147679324894513","237","137","5.2773722627737225","13","2.3076923076923075","87","4.172413793103448"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","165","3.7867132867132867","0.6171328671328671","0.4624125874125874","286","162","4.197530864197531","15","2.1333333333333333","109","3.403669724770642"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","166","3.9965034965034967","0.6048951048951049","0.4659090909090909","286","162","4.308641975308642","15","2.1333333333333333","109","3.7889908256880735"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","6.1537313432835825","0.7664179104477612","0.557089552238806","670","340","7.5058823529411764","52","3.173076923076923","278","5.057553956834532"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","167","4.366071428571429","0.6726190476190477","0.4724702380952381","336","193","4.958549222797927","17","1.7058823529411764","126","3.8174603174603177"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","6.156716417910448","0.7656716417910447","0.5567164179104478","670","340","7.508823529411765","52","3.173076923076923","278","5.061151079136691"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","185","7.644562334217507","0.8348806366047745","0.5689655172413793","754","411","8.090024330900244","63","6.222222222222222","280","7.310714285714286"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","199","1.62434554973822","0.8462041884816754","0.5706806282722513","764","382","1.643979057591623","58","1.7758620689655173","324","1.5740740740740742"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","168","4.145833333333333","0.7161458333333334","0.4869791666666667","384","215","4.623255813953488","24","1.7916666666666667","145","3.8275862068965516"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","169","4.177545691906006","0.7036553524804178","0.4849869451697128","383","214","4.658878504672897","24","1.8333333333333333","145","3.8551724137931034"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","186","7.70026525198939","0.8355437665782494","0.5696286472148541","754","410","8.146341463414634","63","6.238095238095238","281","7.377224199288256"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","164","5.821664464993395","0.8163804491413474","0.5686922060766182","757","379","7.153034300791557","69","2.5652173913043477","309","4.915857605177994"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","170","3.9615384615384617","0.7285067873303167","0.504524886877828","442","241","4.3112033195020745","32","1.75","169","3.8816568047337277"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","171","4.208144796380091","0.7228506787330317","0.5067873303167421","442","241","4.6970954356846475","32","1.9375","169","3.940828402366864"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","187","7.746684350132626","0.830238726790451","0.5692970822281167","754","410","8.185365853658537","63","6.238095238095238","281","7.444839857651245"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","172","4.4457013574660635","0.7149321266968326","0.505656108597285","442","241","5.0995850622406635","32","2.09375","169","3.9585798816568047"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","165","5.915455746367239","0.8117569352708058","0.5686922060766182","757","379","7.192612137203167","69","2.608695652173913","309","5.087378640776699"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","173","4.484162895927602","0.7058823529411765","0.5067873303167421","442","241","5.16597510373444","32","2.09375","169","3.964497041420118"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","174","4.719457013574661","0.6945701357466063","0.5062217194570136","442","241","5.531120331950207","32","2.28125","169","4.023668639053255"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","188","7.842175066312997","0.8289124668435013","0.5692970822281167","754","410","8.27560975609756","63","6.761904761904762","281","7.451957295373665"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","175","4.710407239819005","0.6911764705882353","0.5050904977375565","442","242","5.615702479338843","31","2.193548387096774","169","3.8757396449704142"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","166","5.771580345285525","0.799468791500664","0.5670650730411687","753","379","7.216358839050132","69","2.681159420289855","305","4.675409836065573"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","176","4.8031674208144794","0.6889140271493213","0.5067873303167421","442","242","5.714876033057851","31","2.3548387096774195","169","3.9467455621301775"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","189","7.879310344827586","0.8275862068965517","0.5689655172413793","754","410","8.302439024390244","63","6.761904761904762","281","7.512455516014235"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","177","4.830316742081448","0.6911764705882353","0.505656108597285","442","242","5.739669421487603","32","2.34375","168","3.994047619047619"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","200","1.9357798165137614","0.8381389252948886","0.5697903014416776","763","381","1.9921259842519685","58","1.9655172413793103","324","1.8641975308641976"
