
"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","191","2.11734693877551","0.44961734693877553","0.6262755102040817","392","241","2.2572614107883817","57","1.5789473684210527","94","2.0851063829787235"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","66","1.894736842105263","0.25164473684210525","0.6118421052631579","152","110","1.990909090909091","5","1.4","37","1.6756756756756757"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","67","1.894736842105263","0.25164473684210525","0.6118421052631579","152","110","1.990909090909091","5","1.4","37","1.6756756756756757"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","68","1.888157894736842","0.2532894736842105","0.6118421052631579","152","110","1.990909090909091","5","1.4","37","1.6486486486486487"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","118","1.5394990366088632","0.5038535645472062","0.6363198458574181","519","295","1.5491525423728814","86","1.4767441860465116","138","1.5579710144927537"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","142","2.2486033519553073","0.4099162011173184","0.6215083798882681","358","232","2.314655172413793","49","1.6938775510204083","77","2.4025974025974026"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","134","1.9067599067599068","0.42132867132867136","0.6381118881118881","429","243","1.8477366255144032","65","1.9846153846153847","121","1.9834710743801653"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","139","2.2784431137724552","0.3772455089820359","0.625","334","195","2.5128205128205128","57","1.9649122807017543","82","1.9390243902439024"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","69","1.894736842105263","0.25493421052631576","0.6101973684210527","152","110","2","5","1.4","37","1.6486486486486487"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","70","1.9013157894736843","0.25493421052631576","0.6101973684210527","152","110","2.0090909090909093","5","1.4","37","1.6486486486486487"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","180","1.8801742919389979","0.45751633986928103","0.6361655773420479","459","267","1.8726591760299625","67","1.9701492537313432","125","1.848"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","192","2.125","0.44961734693877553","0.6262755102040817","392","241","2.2614107883817427","57","1.5789473684210527","94","2.106382978723404"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","140","2.2724550898203595","0.3772455089820359","0.625","334","195","2.5128205128205128","57","1.9298245614035088","82","1.9390243902439024"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","106","1.8623853211009174","0.4202981651376147","0.6530963302752294","436","208","2.0096153846153846","120","1.9166666666666667","108","1.5185185185185186"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","173","2.4103343465045595","0.3951367781155015","0.6299392097264438","329","201","2.656716417910448","36","1.9444444444444444","92","2.0543478260869565"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","118","2.2152777777777777","0.4988425925925926","0.6226851851851852","432","280","2.4107142857142856","76","1.894736842105263","76","1.8157894736842106"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","71","2.013157894736842","0.25493421052631576","0.6118421052631579","152","111","2.1531531531531534","5","1.4","36","1.6666666666666667"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","141","2.308383233532934","0.3772455089820359","0.624251497005988","334","195","2.5538461538461537","57","2","82","1.9390243902439024"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","143","2.2709497206703912","0.41131284916201116","0.619413407821229","358","231","2.3376623376623376","48","1.6875","79","2.430379746835443"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","135","1.9393939393939394","0.42132867132867136","0.6386946386946387","429","243","1.897119341563786","66","1.9696969696969697","120","2.0083333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","193","2.135204081632653","0.4489795918367347","0.6275510204081632","392","241","2.2489626556016598","57","1.5789473684210527","94","2.1808510638297873"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","142","2.344311377245509","0.3772455089820359","0.624251497005988","334","195","2.5641025641025643","57","2.1228070175438596","82","1.975609756097561"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","181","1.9104803493449782","0.4497816593886463","0.6375545851528385","458","267","1.9063670411985019","65","2.0307692307692307","126","1.8571428571428572"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","144","2.2849162011173183","0.41131284916201116","0.619413407821229","358","231","2.3376623376623376","48","1.7083333333333333","79","2.481012658227848"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","119","2.2430555555555554","0.4988425925925926","0.6232638888888888","432","279","2.4336917562724016","77","1.9610389610389611","76","1.8289473684210527"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","72","2.1842105263157894","0.25493421052631576","0.6118421052631579","152","111","2.3783783783783785","5","1.4","36","1.6944444444444444"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","107","1.8755760368663594","0.41877880184331795","0.652073732718894","434","208","2.0240384615384617","117","1.9316239316239316","109","1.5321100917431192"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","194","2.135204081632653","0.4489795918367347","0.6288265306122449","392","242","2.243801652892562","56","1.5892857142857142","94","2.1808510638297873"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","73","2.2171052631578947","0.25493421052631576","0.6118421052631579","152","111","2.4234234234234235","5","1.4","36","1.6944444444444444"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","145","2.2849162011173183","0.41131284916201116","0.619413407821229","358","231","2.3376623376623376","48","1.7083333333333333","79","2.481012658227848"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","74","2.2171052631578947","0.25493421052631576","0.6118421052631579","152","111","2.4234234234234235","5","1.4","36","1.6944444444444444"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","136","1.965034965034965","0.4195804195804196","0.6392773892773893","429","243","1.9259259259259258","66","1.9696969696969697","120","2.0416666666666665"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","119","1.5973025048169558","0.5024084778420038","0.6368015414258189","519","294","1.6122448979591837","87","1.4827586206896552","138","1.6376811594202898"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","174","2.0375","0.413125","0.635625","400","245","2.2448979591836733","45","1.711111111111111","110","1.709090909090909"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","75","2.2171052631578947","0.25493421052631576","0.6118421052631579","152","113","2.424778761061947","5","1.4","34","1.6470588235294117"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","195","2.145408163265306","0.4489795918367347","0.6294642857142857","392","242","2.256198347107438","56","1.6071428571428572","94","2.1808510638297873"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","76","2.223684210526316","0.25493421052631576","0.6101973684210527","152","113","2.424778761061947","5","1.4","34","1.6764705882352942"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","143","2.3832335329341316","0.3772455089820359","0.6279940119760479","334","196","2.607142857142857","58","2.1206896551724137","80","2.025"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","77","2.2302631578947367","0.25493421052631576","0.6101973684210527","152","113","2.433628318584071","5","1.4","34","1.6764705882352942"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","146","2.291316526610644","0.40756302521008403","0.6190476190476191","357","231","2.3506493506493507","49","1.7346938775510203","77","2.4675324675324677"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","78","1.989247311827957","0.35080645161290325","0.6088709677419355","186","134","2.1865671641791047","8","1.25","44","1.5227272727272727"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","120","2.3055555555555554","0.4982638888888889","0.6232638888888888","432","277","2.5306859205776173","77","1.974025974025974","78","1.8333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","182","1.9323144104803494","0.45032751091703055","0.6370087336244541","458","265","1.920754716981132","67","2.1044776119402986","126","1.8650793650793651"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","175","2.0425","0.41375","0.635","400","245","2.253061224489796","45","1.711111111111111","110","1.709090909090909"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","79","1.9891891891891893","0.35135135135135137","0.6081081081081081","185","133","2.18796992481203","8","1.25","44","1.5227272727272727"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","137","1.9906759906759908","0.42132867132867136","0.6386946386946387","429","243","1.9341563786008231","65","2.0307692307692307","121","2.0826446280991737"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","196","2.193877551020408","0.4502551020408163","0.6294642857142857","392","243","2.2962962962962963","56","1.6428571428571428","93","2.2580645161290325"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","80","2.0486486486486486","0.35135135135135137","0.6081081081081081","185","133","2.225563909774436","8","1.625","44","1.5909090909090908"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","144","2.5","0.3772455089820359","0.6279940119760479","334","196","2.795918367346939","58","2.1206896551724137","80","2.05"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","108","1.780392156862745","0.4470588235294118","0.6490196078431373","510","247","1.9473684210526316","134","1.7985074626865671","129","1.441860465116279"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","183","1.9323144104803494","0.44596069868995636","0.6381004366812227","458","265","1.920754716981132","67","2.0597014925373136","126","1.8888888888888888"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","120","1.6377649325626205","0.5024084778420038","0.6363198458574181","519","294","1.653061224489796","87","1.471264367816092","138","1.710144927536232"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","121","2.3333333333333335","0.4982638888888889","0.6232638888888888","432","276","2.5471014492753623","77","2.038961038961039","79","1.8734177215189873"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","147","2.1033653846153846","0.4813701923076923","0.6213942307692307","416","270","2.1555555555555554","57","1.5087719298245614","89","2.3258426966292136"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","176","2.06265664160401","0.41478696741854637","0.6340852130325815","399","245","2.253061224489796","44","1.6818181818181819","110","1.790909090909091"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","197","2.2244897959183674","0.44961734693877553","0.6294642857142857","392","243","2.3415637860082303","56","1.6428571428571428","93","2.2688172043010755"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","81","2.1783783783783783","0.35135135135135137","0.6081081081081081","185","133","2.406015037593985","8","1.625","44","1.5909090909090908"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","177","2.0676691729323307","0.41478696741854637","0.6347117794486216","399","245","2.253061224489796","44","1.6818181818181819","110","1.809090909090909"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","148","2.1153846153846154","0.48197115384615385","0.6213942307692307","416","269","2.16728624535316","57","1.543859649122807","90","2.3222222222222224"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","82","2.028169014084507","0.36971830985915494","0.6056338028169014","213","153","2.235294117647059","11","1.4545454545454546","49","1.510204081632653"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","122","2.3472222222222223","0.4976851851851852","0.6238425925925926","432","276","2.5615942028985508","77","2.064935064935065","79","1.8734177215189873"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","83","2.0469483568075115","0.36971830985915494","0.6056338028169014","213","153","2.261437908496732","11","1.4545454545454546","49","1.510204081632653"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","198","2.2372448979591835","0.45153061224489793","0.6288265306122449","392","244","2.348360655737705","56","1.625","92","2.3152173913043477"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","145","2.2595419847328246","0.3924936386768448","0.6297709923664122","393","223","2.5515695067264574","74","1.9324324324324325","96","1.8333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","184","1.960698689956332","0.44596069868995636","0.6370087336244541","458","263","1.9695817490494296","66","2.0454545454545454","129","1.8992248062015504"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","138","2.039719626168224","0.4217289719626168","0.6378504672897196","428","241","1.904564315352697","65","2.123076923076923","122","2.262295081967213"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","149","2.1298076923076925","0.4813701923076923","0.6231971153846154","416","269","2.193308550185874","57","1.543859649122807","90","2.311111111111111"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","84","2.0938967136150235","0.36971830985915494","0.6056338028169014","213","153","2.287581699346405","11","1.4545454545454546","49","1.6326530612244898"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","109","1.8215686274509804","0.4470588235294118","0.6485294117647059","510","247","1.959514170040486","134","1.8805970149253732","129","1.496124031007752"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","178","2.0977443609022557","0.41478696741854637","0.6347117794486216","399","245","2.2857142857142856","43","1.6511627906976745","111","1.8558558558558558"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","85","2.0938967136150235","0.37089201877934275","0.6056338028169014","213","153","2.287581699346405","11","1.4545454545454546","49","1.6326530612244898"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","86","2.0938967136150235","0.37089201877934275","0.6056338028169014","213","153","2.287581699346405","11","1.4545454545454546","49","1.6326530612244898"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","87","2.0938967136150235","0.3720657276995305","0.6044600938967136","213","153","2.287581699346405","11","1.4545454545454546","49","1.6326530612244898"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","150","2.1346153846153846","0.4813701923076923","0.6231971153846154","416","269","2.1821561338289963","57","1.631578947368421","90","2.311111111111111"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","139","2.05607476635514","0.4258177570093458","0.6366822429906542","428","242","1.9090909090909092","65","2.123076923076923","121","2.3140495867768593"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","123","2.3503480278422275","0.4976798143851508","0.6247099767981439","431","277","2.5848375451263537","78","2.051282051282051","76","1.8026315789473684"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","121","1.5692821368948247","0.5488313856427379","0.6348080133555927","599","342","1.5818713450292399","97","1.422680412371134","160","1.63125"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","179","2.1155778894472363","0.41457286432160806","0.6344221105527639","398","243","2.3127572016460904","43","1.6511627906976745","112","1.8660714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","185","1.982532751091703","0.4470524017467249","0.6364628820960698","458","263","1.9809885931558935","66","2.0606060606060606","129","1.945736434108527"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","146","2.0402542372881354","0.4655720338983051","0.6324152542372882","472","264","2.3257575757575757","91","1.8021978021978022","117","1.5811965811965811"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","199","2.091304347826087","0.4902173913043478","0.6260869565217392","460","277","2.2021660649819497","71","1.6056338028169015","112","2.125"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","88","2.15962441314554","0.3720657276995305","0.6044600938967136","213","153","2.3333333333333335","11","1.7272727272727273","49","1.7142857142857142"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","151","2.1449275362318843","0.4830917874396135","0.6225845410628019","414","269","2.197026022304833","55","1.5818181818181818","90","2.3333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","89","2.1971830985915495","0.3720657276995305","0.6044600938967136","213","153","2.372549019607843","11","1.7272727272727273","49","1.7551020408163265"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","186","2.002183406113537","0.4470524017467249","0.6364628820960698","458","263","2.0038022813688214","66","2.0606060606060606","129","1.9689922480620154"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","90","2.1971830985915495","0.37089201877934275","0.6068075117370892","213","153","2.372549019607843","11","1.7272727272727273","49","1.7551020408163265"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","180","2.1180904522613067","0.4126884422110553","0.635678391959799","398","243","2.325102880658436","42","1.6666666666666667","113","1.8407079646017699"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","124","2.425581395348837","0.4965116279069767","0.6255813953488372","430","275","2.6981818181818182","79","2.0632911392405062","76","1.8157894736842106"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","140","1.884","0.502","0.6405","500","283","1.7314487632508835","74","2","143","2.125874125874126"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","147","2.0636942675159236","0.46496815286624205","0.6321656050955414","471","264","2.3295454545454546","90","1.9","117","1.5897435897435896"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","200","2.0739130434782607","0.49184782608695654","0.6255434782608695","460","277","2.184115523465704","71","1.591549295774648","112","2.107142857142857"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","0","0","0","0","21","0","0","0","0","0","0"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","1","1.0476190476190477","0.25","0.5952380952380952","21","11","1","3","1.3333333333333333","7","1"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","2","1.0476190476190477","0.25","0.5952380952380952","21","11","1","3","1.3333333333333333","7","1"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","110","1.880392156862745","0.4470588235294118","0.6475490196078432","510","247","2.0080971659919027","132","1.9772727272727273","131","1.5419847328244274"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","3","1.0952380952380953","0.25","0.5952380952380952","21","11","1.0909090909090908","3","1.3333333333333333","7","1"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","4","1.1428571428571428","0.25","0.5952380952380952","21","11","1.1818181818181819","3","1.3333333333333333","7","1"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","5","1.1428571428571428","0.25","0.5952380952380952","21","11","1.1818181818181819","3","1.3333333333333333","7","1"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","91","2.2582159624413145","0.37089201877934275","0.6068075117370892","213","153","2.4379084967320264","11","1.8181818181818181","49","1.7959183673469388"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","152","2.1411192214111923","0.4762773722627737","0.6234793187347932","411","266","2.18796992481203","55","1.5818181818181818","90","2.3444444444444446"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","6","1.1428571428571428","0.25","0.6071428571428571","21","11","1.1818181818181819","3","1.3333333333333333","7","1"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","7","1.1428571428571428","0.25","0.6071428571428571","21","11","1.1818181818181819","3","1.3333333333333333","7","1"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","8","1.1904761904761905","0.25","0.6071428571428571","21","11","1.1818181818181819","3","1.3333333333333333","7","1.1428571428571428"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","9","1.2857142857142858","0.25","0.6071428571428571","21","11","1.2727272727272727","3","1.3333333333333333","7","1.2857142857142858"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","10","1.2857142857142858","0.25","0.6071428571428571","21","11","1.2727272727272727","3","1.3333333333333333","7","1.2857142857142858"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","11","1.3333333333333333","0.25","0.6071428571428571","21","11","1.2727272727272727","3","1.3333333333333333","7","1.4285714285714286"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","12","1.3333333333333333","0.25","0.6071428571428571","21","11","1.2727272727272727","3","1.3333333333333333","7","1.4285714285714286"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","13","1.3333333333333333","0.25","0.6071428571428571","21","11","1.2727272727272727","3","1.3333333333333333","7","1.4285714285714286"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","14","1.3333333333333333","0.25","0.6071428571428571","21","11","1.2727272727272727","3","1.3333333333333333","7","1.4285714285714286"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","15","1.3333333333333333","0.25","0.6071428571428571","21","11","1.2727272727272727","3","1.3333333333333333","7","1.4285714285714286"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","16","1.3333333333333333","0.25","0.6071428571428571","21","11","1.2727272727272727","3","1.3333333333333333","7","1.4285714285714286"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","17","1.3333333333333333","0.25","0.6071428571428571","21","11","1.2727272727272727","3","1.3333333333333333","7","1.4285714285714286"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","18","1.3333333333333333","0.25","0.6071428571428571","21","11","1.2727272727272727","3","1.3333333333333333","7","1.4285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","187","2.024017467248908","0.44541484716157204","0.6364628820960698","458","263","2.0228136882129277","66","2.090909090909091","129","1.9922480620155039"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","125","2.437209302325581","0.4965116279069767","0.6255813953488372","430","275","2.709090909090909","79","2.0632911392405062","76","1.8421052631578947"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","19","1.3333333333333333","0.25","0.6190476190476191","21","11","1.2727272727272727","3","1.3333333333333333","7","1.4285714285714286"
