"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","134","2.098445595854922","0.27202072538860106","0.6243523316062176","193","121","2.1404958677685952","20","1.65","52","2.173076923076923"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","135","2.098445595854922","0.27202072538860106","0.6243523316062176","193","121","2.1404958677685952","20","1.65","52","2.173076923076923"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","92","2.0093023255813955","0.34418604651162793","0.6186046511627907","215","136","2.0220588235294117","33","2.090909090909091","46","1.9130434782608696"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","112","1.9132075471698113","0.39339622641509436","0.619811320754717","265","172","1.9883720930232558","27","1.7037037037037037","66","1.803030303030303"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","192","1.8984615384615384","0.3861538461538462","0.6292307692307693","325","194","2.0309278350515463","35","1.542857142857143","96","1.7604166666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","113","1.9132075471698113","0.3858490566037736","0.619811320754717","265","170","1.9941176470588236","27","1.7037037037037037","68","1.7941176470588236"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","93","2.0046728971962615","0.3446261682242991","0.6179906542056075","214","136","2.051470588235294","33","2","45","1.8666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","193","1.916923076923077","0.3861538461538462","0.6292307692307693","325","194","2.0618556701030926","35","1.542857142857143","96","1.7604166666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","114","1.9169811320754717","0.3849056603773585","0.6188679245283019","265","170","2","27","1.7037037037037037","68","1.7941176470588236"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","194","1.9476923076923076","0.38769230769230767","0.6284615384615385","325","195","2.0974358974358975","35","1.5714285714285714","95","1.7789473684210526"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","94","1.9906103286384977","0.35093896713615025","0.6208920187793427","213","135","2.051851851851852","33","2","45","1.8"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","136","2.1813471502590676","0.27202072538860106","0.6256476683937824","193","121","2.15702479338843","21","1.7619047619047619","51","2.411764705882353"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","115","1.9358490566037736","0.3849056603773585","0.6188679245283019","265","170","2.023529411764706","27","1.7037037037037037","68","1.8088235294117647"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","195","1.9538461538461538","0.38769230769230767","0.6284615384615385","325","195","2.1025641025641026","35","1.5714285714285714","95","1.7894736842105263"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","137","2.2176165803108807","0.27202072538860106","0.6256476683937824","193","121","2.190082644628099","21","1.7619047619047619","51","2.4705882352941178"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","95","1.8452830188679246","0.36981132075471695","0.6216981132075472","265","167","1.8562874251497006","37","2","61","1.721311475409836"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","196","1.9382716049382716","0.3742283950617284","0.6311728395061729","324","191","2.0523560209424083","37","1.5675675675675675","96","1.8541666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","96","1.8403041825095057","0.36406844106463876","0.6226235741444867","263","164","1.8475609756097562","37","2","62","1.7258064516129032"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","197","1.9537037037037037","0.3742283950617284","0.6311728395061729","324","191","2.068062827225131","37","1.5675675675675675","96","1.875"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","138","2.284974093264249","0.27202072538860106","0.6256476683937824","193","121","2.239669421487603","21","1.8571428571428572","51","2.5686274509803924"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","116","2.0265151515151514","0.3835227272727273","0.6183712121212122","264","170","2.070588235294118","26","2.0384615384615383","68","1.911764705882353"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","97","1.8669201520912548","0.36406844106463876","0.6226235741444867","263","164","1.8719512195121952","36","2.0833333333333335","63","1.7301587301587302"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","198","1.9753086419753085","0.3742283950617284","0.6311728395061729","324","191","2.089005235602094","38","1.605263157894737","95","1.894736842105263"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","139","2.0843881856540083","0.3291139240506329","0.630801687763713","237","144","2.0625","30","1.6","63","2.365079365079365"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","117","1.8451612903225807","0.4120967741935484","0.6193548387096774","310","203","1.896551724137931","29","1.9310344827586208","78","1.6794871794871795"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","98","1.731629392971246","0.38738019169329074","0.6230031948881789","313","193","1.7357512953367875","43","1.930232558139535","77","1.6103896103896105"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","118","1.8935483870967742","0.4112903225806452","0.6185483870967742","310","203","1.9655172413793103","29","1.9310344827586208","78","1.6923076923076923"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","140","2.097457627118644","0.3283898305084746","0.6324152542372882","236","143","2.0839160839160837","30","1.6","63","2.365079365079365"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","199","2.077639751552795","0.37267080745341613","0.6312111801242236","322","189","2.248677248677249","38","1.6578947368421053","95","1.9052631578947368"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","141","2.106382978723404","0.32659574468085106","0.6319148936170212","235","142","2.0774647887323945","30","1.7","63","2.365079365079365"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","200","2.077639751552795","0.3718944099378882","0.6312111801242236","322","189","2.238095238095238","38","1.7105263157894737","95","1.9052631578947368"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","0","0","0","0","21","0","0","0","0","0","0"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","99","1.7763578274760383","0.3865814696485623","0.6222044728434505","313","193","1.8134715025906736","43","1.9069767441860466","77","1.6103896103896105"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","1","1.0476190476190477","0.25","0.5952380952380952","21","11","1.0909090909090908","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","2","1.0952380952380953","0.25","0.5952380952380952","21","11","1.1818181818181819","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","3","1.0952380952380953","0.25","0.5952380952380952","21","11","1.1818181818181819","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","4","1.0952380952380953","0.25","0.5952380952380952","21","11","1.1818181818181819","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","5","1.0952380952380953","0.25","0.5952380952380952","21","11","1.1818181818181819","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","6","1.1428571428571428","0.25","0.5952380952380952","21","11","1.1818181818181819","3","1","7","1.1428571428571428"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","7","1.1428571428571428","0.25","0.5952380952380952","21","11","1.1818181818181819","3","1","7","1.1428571428571428"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","119","1.9064516129032258","0.4120967741935484","0.6193548387096774","310","203","1.9852216748768472","29","1.9310344827586208","78","1.6923076923076923"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","8","1.1428571428571428","0.25","0.5952380952380952","21","11","1.1818181818181819","3","1","7","1.1428571428571428"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","9","1.12","0.25","0.6","25","13","1.1538461538461537","3","1","9","1.1111111111111112"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","10","1.12","0.25","0.6","25","13","1.1538461538461537","3","1","9","1.1111111111111112"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","11","1.12","0.25","0.6","25","13","1.1538461538461537","3","1","9","1.1111111111111112"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","12","1.12","0.25","0.6","25","13","1.1538461538461537","3","1","9","1.1111111111111112"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","13","1.12","0.25","0.6","25","13","1.1538461538461537","3","1","9","1.1111111111111112"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","14","1.16","0.25","0.6","25","13","1.1538461538461537","3","1","9","1.2222222222222223"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","15","1.16","0.25","0.6","25","13","1.1538461538461537","3","1","9","1.2222222222222223"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","16","1.16","0.25","0.6","25","13","1.1538461538461537","3","1","9","1.2222222222222223"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","17","1.16","0.25","0.6","25","13","1.1538461538461537","3","1","9","1.2222222222222223"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","18","1.16","0.25","0.6","25","13","1.1538461538461537","3","1","9","1.2222222222222223"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","19","1.2","0.25","0.6","25","13","1.2307692307692308","3","1","9","1.2222222222222223"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","20","1.2333333333333334","0.25","0.6083333333333333","30","17","1.2941176470588236","4","1","9","1.2222222222222223"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","100","1.779552715654952","0.38738019169329074","0.6222044728434505","313","193","1.8134715025906736","43","1.8837209302325582","77","1.6363636363636365"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","21","1.2","0.25","0.625","30","17","1.2352941176470589","4","1","9","1.2222222222222223"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","142","2.123931623931624","0.32585470085470086","0.6292735042735043","234","141","2.0921985815602837","30","1.8","63","2.3492063492063493"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","22","1.2666666666666666","0.25","0.6166666666666667","30","16","1.25","4","1","10","1.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","23","1.2666666666666666","0.25","0.6166666666666667","30","16","1.25","4","1","10","1.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","24","1.2666666666666666","0.25","0.6166666666666667","30","16","1.25","4","1","10","1.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","25","1.3","0.25","0.6166666666666667","30","16","1.3125","4","1","10","1.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","1.4","0.25","0.6166666666666667","30","16","1.3125","4","1","10","1.7"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","143","2.1324786324786325","0.32585470085470086","0.6303418803418803","234","142","2.0985915492957745","29","1.8275862068965518","63","2.3492063492063493"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","101","1.805111821086262","0.38817891373801916","0.6222044728434505","313","194","1.8350515463917525","42","1.9047619047619047","77","1.6753246753246753"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","1.4","0.25","0.6166666666666667","30","16","1.3125","4","1","10","1.7"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","28","1.5","0.25","0.6166666666666667","30","16","1.5","4","1","10","1.7"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","29","1.5","0.25","0.6166666666666667","30","16","1.5","4","1","10","1.7"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","30","1.7333333333333334","0.25","0.6166666666666667","30","16","1.8125","4","1.25","10","1.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","31","1.7333333333333334","0.25","0.625","30","16","1.8125","4","1.25","10","1.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","32","1.7333333333333334","0.25","0.625","30","16","1.8125","4","1.25","10","1.8"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","102","1.8274760383386581","0.38817891373801916","0.6222044728434505","313","194","1.8711340206185567","42","1.9047619047619047","77","1.6753246753246753"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","120","1.883495145631068","0.406957928802589","0.622168284789644","309","203","1.980295566502463","30","1.9333333333333333","76","1.605263157894737"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","33","1.9333333333333333","0.25","0.625","30","16","1.8125","4","1.25","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","34","1.9333333333333333","0.25","0.625","30","16","1.8125","4","1.25","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","35","1.9666666666666666","0.25","0.625","30","16","1.8125","4","1.5","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","36","1.9666666666666666","0.25","0.625","30","16","1.8125","4","1.5","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","37","1.9666666666666666","0.25","0.625","30","16","1.8125","4","1.5","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","38","1.9666666666666666","0.25","0.625","30","16","1.8125","4","1.5","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","39","1.9666666666666666","0.25","0.625","30","16","1.8125","4","1.5","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","40","1.9666666666666666","0.25","0.625","30","16","1.8125","4","1.5","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.9666666666666666","0.25","0.625","30","16","1.8125","4","1.5","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.9666666666666666","0.25","0.625","30","16","1.8125","4","1.5","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.9666666666666666","0.25","0.625","30","16","1.8125","4","1.5","10","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.7586206896551724","0.25","0.6206896551724138","29","16","1.8125","4","1.5","9","1.7777777777777777"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","1.7586206896551724","0.25","0.6206896551724138","29","16","1.8125","4","1.5","9","1.7777777777777777"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","1.7586206896551724","0.25","0.6206896551724138","29","16","1.8125","4","1.5","9","1.7777777777777777"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","144","2.1452991452991452","0.31196581196581197","0.6335470085470085","234","141","2.0567375886524824","29","1.9655172413793103","64","2.421875"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","1.5","0.25","0.625","44","22","1.5909090909090908","9","1.2222222222222223","13","1.5384615384615385"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","103","1.8594249201277955","0.38817891373801916","0.6222044728434505","313","194","1.9123711340206186","43","1.8837209302325582","76","1.7105263157894737"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","121","1.9061488673139158","0.406957928802589","0.622168284789644","309","203","1.9852216748768472","30","1.9333333333333333","76","1.6842105263157894"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","1.6136363636363635","0.25","0.625","44","22","1.6818181818181819","9","1.2222222222222223","13","1.7692307692307692"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","49","1.6136363636363635","0.25","0.625","44","22","1.6818181818181819","9","1.2222222222222223","13","1.7692307692307692"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","104","1.8690095846645367","0.38817891373801916","0.6222044728434505","313","194","1.9278350515463918","43","1.8837209302325582","76","1.7105263157894737"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","50","1.6818181818181819","0.25","0.6193181818181818","44","23","1.6521739130434783","8","1.625","13","1.7692307692307692"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","51","1.6818181818181819","0.25","0.6193181818181818","44","23","1.6521739130434783","8","1.625","13","1.7692307692307692"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","52","1.7045454545454546","0.25","0.6193181818181818","44","23","1.6956521739130435","8","1.625","13","1.7692307692307692"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","53","1.7272727272727273","0.25","0.6193181818181818","44","23","1.6956521739130435","8","1.625","13","1.8461538461538463"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","54","1.5714285714285714","0.25","0.6205357142857143","56","31","1.5161290322580645","10","1.5","15","1.7333333333333334"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","55","1.4647887323943662","0.25","0.6161971830985915","71","39","1.435897435897436","13","1.3846153846153846","19","1.5789473684210527"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","122","1.9288025889967637","0.40614886731391586","0.6197411003236246","309","203","2.0049261083743843","29","1.9655172413793103","77","1.7142857142857142"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","105","1.878594249201278","0.38738019169329074","0.6230031948881789","313","194","1.9278350515463918","43","1.8837209302325582","76","1.75"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","56","1.5211267605633803","0.25","0.6161971830985915","71","39","1.5128205128205128","13","1.3846153846153846","19","1.631578947368421"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","57","1.5492957746478873","0.25","0.6161971830985915","71","39","1.564102564102564","13","1.3846153846153846","19","1.631578947368421"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","145","2.2094017094017095","0.31196581196581197","0.6335470085470085","234","141","2.0709219858156027","29","2","64","2.609375"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","58","1.5492957746478873","0.25","0.6161971830985915","71","39","1.564102564102564","13","1.3846153846153846","19","1.631578947368421"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","123","1.935275080906149","0.406957928802589","0.6197411003236246","309","203","2.0098522167487687","29","1.9655172413793103","77","1.7272727272727273"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","59","1.5492957746478873","0.25","0.6197183098591549","71","40","1.55","13","1.3846153846153846","18","1.6666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","146","2.158119658119658","0.3108974358974359","0.6356837606837606","234","141","2.078014184397163","29","1.9655172413793103","64","2.421875"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","124","1.935275080906149","0.406957928802589","0.6197411003236246","309","203","2.0098522167487687","28","2","78","1.7179487179487178"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","60","1.5492957746478873","0.25","0.6232394366197183","71","40","1.55","14","1.4285714285714286","17","1.6470588235294117"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","61","1.5492957746478873","0.25","0.6267605633802817","71","40","1.55","14","1.4285714285714286","17","1.6470588235294117"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","62","1.5352112676056338","0.25","0.6267605633802817","71","40","1.575","14","1.4285714285714286","17","1.5294117647058822"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","63","1.5352112676056338","0.25","0.6267605633802817","71","40","1.575","14","1.4285714285714286","17","1.5294117647058822"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","64","1.5633802816901408","0.25","0.6267605633802817","71","40","1.575","14","1.4285714285714286","17","1.6470588235294117"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","65","1.591549295774648","0.25","0.6267605633802817","71","40","1.625","14","1.4285714285714286","17","1.6470588235294117"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","66","1.647887323943662","0.25","0.6267605633802817","71","40","1.7","14","1.4285714285714286","17","1.7058823529411764"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","67","1.647887323943662","0.25","0.6267605633802817","71","40","1.7","14","1.4285714285714286","17","1.7058823529411764"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","147","2.2435897435897436","0.3108974358974359","0.6356837606837606","234","141","2.141843971631206","29","2","64","2.578125"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","68","1.647887323943662","0.25","0.6267605633802817","71","40","1.7","14","1.5","17","1.6470588235294117"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","125","1.977346278317152","0.406957928802589","0.6189320388349514","309","203","2.064039408866995","28","2.0357142857142856","78","1.7307692307692308"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","106","1.9840255591054312","0.38738019169329074","0.6230031948881789","313","194","2.0412371134020617","43","1.9069767441860466","76","1.881578947368421"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","69","1.647887323943662","0.25","0.6373239436619719","71","40","1.7","15","1.6","16","1.5625"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","70","1.6619718309859155","0.25","0.6338028169014085","71","40","1.7","15","1.6","16","1.625"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","71","1.676056338028169","0.25","0.6338028169014085","71","40","1.725","15","1.6","16","1.625"
